3542 0.354200 0.000000 11.913031 23.693579 35.244287 46.521567 57.534040 68.327149 78.963020 89.503283 100.000000
3543 0.354300 0.000000 11.913341 23.694160 35.245071 46.522458 57.534931 68.327932 78.963602 89.503593 100.000000
3544 0.354400 0.000000 11.913650 23.694741 35.245854 46.523348 57.535822 68.328715 78.964183 89.503902 100.000000
3545 0.354500 0.000000 11.913959 23.695322 35.246636 46.524238 57.536711 68.329497 78.964764 89.504211 100.000000
3546 0.354600 0.000000 11.914267 23.695901 35.247417 46.525126 57.537599 68.330279 78.965344 89.504520 100.000000
3547 0.354700 0.000000 11.914575 23.696480 35.248196 46.526013 57.538486 68.331059 78.965923 89.504828 100.000000
3548 0.354800 0.000000 11.914883 23.697058 35.248975 46.526899 57.539372 68.331838 78.966501 89.505135 100.000000
3549 0.354900 0.000000 11.915190 23.697636 35.249754 46.527783 57.540257 68.332616 78.967079 89.505443 100.000000
3550 0.355000 0.000000 11.915497 23.698212 35.250531 46.528667 57.541141 68.333393 78.967656 89.505750 100.000000
3551 0.355100 0.000000 11.915803 23.698789 35.251307 46.529550 57.542023 68.334170 78.968232 89.506056 100.000000
3552 0.355200 0.000000 11.916110 23.699364 35.252082 46.530431 57.542905 68.334945 78.968807 89.506363 100.000000
3553 0.355300 0.000000 11.916415 23.699939 35.252856 46.531312 57.543786 68.335719 78.969382 89.506669 100.000000
3554 0.355400 0.000000 11.916721 23.700513 35.253630 46.532191 57.544665 68.336493 78.969956 89.506974 100.000000
3555 0.355500 0.000000 11.917026 23.701086 35.254402 46.533070 57.545544 68.337265 78.970530 89.507279 100.000000
3556 0.355600 0.000000 11.917330 23.701658 35.255173 46.533947 57.546421 68.338037 78.971102 89.507584 100.000000
3557 0.355700 0.000000 11.917635 23.702230 35.255944 46.534823 57.547297 68.338808 78.971675 89.507888 100.000000
3558 0.355800 0.000000 11.917939 23.702801 35.256714 46.535699 57.548173 68.339577 78.972246 89.508192 100.000000
3559 0.355900 0.000000 11.918242 23.703372 35.257482 46.536573 57.549047 68.340346 78.972817 89.508496 100.000000
3560 0.356000 0.000000 11.918545 23.703942 35.258250 46.537446 57.549920 68.341114 78.973386 89.508799 100.000000
3561 0.356100 0.000000 11.918848 23.704511 35.259017 46.538318 57.550792 68.341881 78.973956 89.509102 100.000000
3562 0.356200 0.000000 11.919150 23.705079 35.259782 46.539189 57.551663 68.342647 78.974524 89.509405 100.000000
3563 0.356300 0.000000 11.919453 23.705647 35.260547 46.540058 57.552533 68.343412 78.975092 89.509707 100.000000
3564 0.356400 0.000000 11.919754 23.706214 35.261311 46.540927 57.553402 68.344176 78.975659 89.510009 100.000000
3565 0.356500 0.000000 11.920056 23.706780 35.262074 46.541795 57.554269 68.344939 78.976226 89.510310 100.000000
3566 0.356600 0.000000 11.920357 23.707346 35.262837 46.542662 57.555136 68.345701 78.976792 89.510611 100.000000
3567 0.356700 0.000000 11.920657 23.707911 35.263598 46.543527 57.556002 68.346463 78.977357 89.510912 100.000000
3568 0.356800 0.000000 11.920957 23.708475 35.264358 46.544392 57.556867 68.347223 78.977921 89.511212 100.000000
3569 0.356900 0.000000 11.921257 23.709039 35.265117 46.545255 57.557730 68.347983 78.978485 89.511512 100.000000
3570 0.357000 0.000000 11.921557 23.709601 35.265876 46.546118 57.558593 68.348741 78.979048 89.511812 100.000000
3571 0.357100 0.000000 11.921856 23.710164 35.266633 46.546979 57.559454 68.349499 78.979610 89.512111 100.000000
3572 0.357200 0.000000 11.922155 23.710725 35.267390 46.547840 57.560315 68.350256 78.980172 89.512410 100.000000
3573 0.357300 0.000000 11.922453 23.711286 35.268145 46.548699 57.561174 68.351011 78.980733 89.512708 100.000000
3574 0.357400 0.000000 11.922751 23.711846 35.268900 46.549557 57.562032 68.351766 78.981293 89.513006 100.000000
3575 0.357500 0.000000 11.923049 23.712406 35.269654 46.550415 57.562890 68.352520 78.981853 89.513304 100.000000
3576 0.357600 0.000000 11.923346 23.712964 35.270407 46.551271 57.563746 68.353273 78.982412 89.513602 100.000000
3577 0.357700 0.000000 11.923643 23.713522 35.271159 46.552126 57.564601 68.354025 78.982970 89.513899 100.000000
3578 0.357800 0.000000 11.923940 23.714080 35.271910 46.552980 57.565455 68.354776 78.983528 89.514195 100.000000
3579 0.357900 0.000000 11.924236 23.714637 35.272660 46.553833 57.566308 68.355527 78.984084 89.514492 100.000000
3580 0.358000 0.000000 11.924532 23.715193 35.273409 46.554685 57.567160 68.356276 78.984641 89.514788 100.000000
3581 0.358100 0.000000 11.924827 23.715748 35.274157 46.555536 57.568011 68.357024 78.985196 89.515083 100.000000
3582 0.358200 0.000000 11.925122 23.716303 35.274905 46.556386 57.568861 68.357772 78.985751 89.515379 100.000000
3583 0.358300 0.000000 11.925417 23.716857 35.275651 46.557235 57.569710 68.358519 78.986305 89.515673 100.000000
3584 0.358400 0.000000 11.925711 23.717410 35.276397 46.558083 57.570558 68.359264 78.986859 89.515968 100.000000
3585 0.358500 0.000000 11.926006 23.717963 35.277142 46.558930 57.571405 68.360009 78.987412 89.516262 100.000000
3586 0.358600 0.000000 11.926299 23.718515 35.277885 46.559776 57.572251 68.360753 78.987964 89.516556 100.000000
3587 0.358700 0.000000 11.926593 23.719066 35.278628 46.560620 57.573096 68.361496 78.988515 89.516849 100.000000
3588 0.358800 0.000000 11.926886 23.719617 35.279370 46.561464 57.573940 68.362238 78.989066 89.517142 100.000000
3589 0.358900 0.000000 11.927178 23.720167 35.280111 46.562307 57.574783 68.362979 78.989616 89.517435 100.000000
3590 0.359000 0.000000 11.927471 23.720716 35.280851 46.563149 57.575624 68.363720 78.990166 89.517728 100.000000
3591 0.359100 0.000000 11.927762 23.721265 35.281591 46.563989 57.576465 68.364459 78.990715 89.518020 100.000000
3592 0.359200 0.000000 11.928054 23.721813 35.282329 46.564829 57.577305 68.365197 78.991263 89.518311 100.000000
3593 0.359300 0.000000 11.928345 23.722360 35.283066 46.565668 57.578144 68.365935 78.991810 89.518603 100.000000
3594 0.359400 0.000000 11.928636 23.722907 35.283803 46.566505 57.578981 68.366672 78.992357 89.518894 100.000000
3595 0.359500 0.000000 11.928927 23.723453 35.284539 46.567342 57.579818 68.367407 78.992903 89.519184 100.000000
3596 0.359600 0.000000 11.929217 23.723998 35.285273 46.568177 57.580654 68.368142 78.993449 89.519474 100.000000
3597 0.359700 0.000000 11.929507 23.724543 35.286007 46.569012 57.581488 68.368876 78.993993 89.519764 100.000000
3598 0.359800 0.000000 11.929796 23.725087 35.286740 46.569846 57.582322 68.369609 78.994538 89.520054 100.000000
3599 0.359900 0.000000 11.930085 23.725630 35.287472 46.570678 57.583154 68.370342 78.995081 89.520343 100.000000
3600 0.360000 0.000000 11.930374 23.726173 35.288203 46.571510 57.583986 68.371073 78.995624 89.520632 100.000000
3601 0.360100 0.000000 11.930662 23.726715 35.288934 46.572340 57.584816 68.371803 78.996166 89.520920 100.000000
3602 0.360200 0.000000 11.930950 23.727256 35.289663 46.573170 57.585646 68.372533 78.996708 89.521209 100.000000
3603 0.360300 0.000000 11.931238 23.727797 35.290392 46.573998 57.586475 68.373262 78.997248 89.521496 100.000000
3604 0.360400 0.000000 11.931525 23.728337 35.291119 46.574826 57.587302 68.373989 78.997789 89.521784 100.000000
3605 0.360500 0.000000 11.931812 23.728876 35.291846 46.575652 57.588129 68.374716 78.998328 89.522071 100.000000
3606 0.360600 0.000000 11.932099 23.729415 35.292572 46.576478 57.588954 68.375442 78.998867 89.522358 100.000000
3607 0.360700 0.000000 11.932385 23.729953 35.293297 46.577302 57.589779 68.376167 78.999405 89.522644 100.000000
3608 0.360800 0.000000 11.932671 23.730491 35.294021 46.578125 57.590602 68.376891 78.999943 89.522930 100.000000
3609 0.360900 0.000000 11.932957 23.731027 35.294744 46.578948 57.591425 68.377615 79.000480 89.523216 100.000000
3610 0.361000 0.000000 11.933242 23.731563 35.295467 46.579769 57.592246 68.378337 79.001016 89.523501 100.000000
3611 0.361100 0.000000 11.933527 23.732099 35.296188 46.580590 57.593067 68.379059 79.001551 89.523786 100.000000
3612 0.361200 0.000000 11.933812 23.732634 35.296909 46.581409 57.593886 68.379780 79.002086 89.524071 100.000000
3613 0.361300 0.000000 11.934096 23.733168 35.297628 46.582228 57.594705 68.380499 79.002621 89.524355 100.000000
3614 0.361400 0.000000 11.934380 23.733701 35.298347 46.583045 57.595522 68.381218 79.003154 89.524639 100.000000
3615 0.361500 0.000000 11.934663 23.734234 35.299065 46.583862 57.596339 68.381936 79.003687 89.524922 100.000000
3616 0.361600 0.000000 11.934946 23.734766 35.299782 46.584677 57.597154 68.382654 79.004220 89.525206 100.000000
3617 0.361700 0.000000 11.935229 23.735298 35.300498 46.585492 57.597969 68.383370 79.004751 89.525489 100.000000
3618 0.361800 0.000000 11.935512 23.735829 35.301214 46.586305 57.598782 68.384085 79.005282 89.525771 100.000000
3619 0.361900 0.000000 11.935794 23.736359 35.301928 46.587118 57.599595 68.384800 79.005813 89.526053 100.000000
3620 0.362000 0.000000 11.936076 23.736889 35.302642 46.587929 57.600406 68.385514 79.006343 89.526335 100.000000
3621 0.362100 0.000000 11.936357 23.737418 35.303354 46.588740 57.601217 68.386226 79.006872 89.526617 100.000000
3622 0.362200 0.000000 11.936638 23.737946 35.304066 46.589549 57.602026 68.386938 79.007400 89.526898 100.000000
3623 0.362300 0.000000 11.936919 23.738474 35.304777 46.590358 57.602835 68.387649 79.007928 89.527179 100.000000
3624 0.362400 0.000000 11.937199 23.739001 35.305487 46.591165 57.603643 68.388360 79.008455 89.527459 100.000000
3625 0.362500 0.000000 11.937479 23.739527 35.306197 46.591972 57.604449 68.389069 79.008982 89.527740 100.000000
3626 0.362600 0.000000 11.937759 23.740053 35.306905 46.592777 57.605255 68.389778 79.009508 89.528019 100.000000
3627 0.362700 0.000000 11.938039 23.740578 35.307612 46.593582 57.606059 68.390485 79.010033 89.528299 100.000000
3628 0.362800 0.000000 11.938318 23.741103 35.308319 46.594386 57.606863 68.391192 79.010557 89.528578 100.000000
3629 0.362900 0.000000 11.938596 23.741626 35.309025 46.595188 57.607666 68.391898 79.011081 89.528857 100.000000
3630 0.363000 0.000000 11.938875 23.742150 35.309730 46.595990 57.608468 68.392603 79.011605 89.529135 100.000000
3631 0.363100 0.000000 11.939153 23.742672 35.310434 46.596791 57.609268 68.393307 79.012127 89.529413 100.000000
3632 0.363200 0.000000 11.939430 23.743194 35.311137 46.597590 57.610068 68.394010 79.012649 89.529691 100.000000
3633 0.363300 0.000000 11.939708 23.743715 35.311840 46.598389 57.610867 68.394713 79.013171 89.529969 100.000000
3634 0.363400 0.000000 11.939985 23.744236 35.312541 46.599187 57.611665 68.395415 79.013692 89.530246 100.000000
3635 0.363500 0.000000 11.940262 23.744756 35.313242 46.599984 57.612461 68.396115 79.014212 89.530523 100.000000
3636 0.363600 0.000000 11.940538 23.745276 35.313941 46.600779 57.613257 68.396815 79.014731 89.530799 100.000000
3637 0.363700 0.000000 11.940814 23.745794 35.314640 46.601574 57.614052 68.397514 79.015250 89.531075 100.000000
3638 0.363800 0.000000 11.941090 23.746312 35.315339 46.602368 57.614846 68.398213 79.015768 89.531351 100.000000
3639 0.363900 0.000000 11.941365 23.746830 35.316036 46.603161 57.615639 68.398910 79.016286 89.531626 100.000000
3640 0.364000 0.000000 11.941640 23.747347 35.316732 46.603953 57.616431 68.399606 79.016803 89.531901 100.000000
3641 0.364100 0.000000 11.941915 23.747863 35.317428 46.604744 57.617222 68.400302 79.017319 89.532176 100.000000
3642 0.364200 0.000000 11.942189 23.748379 35.318122 46.605534 57.618012 68.400997 79.017835 89.532451 100.000000
3643 0.364300 0.000000 11.942463 23.748894 35.318816 46.606323 57.618801 68.401691 79.018350 89.532725 100.000000
3644 0.364400 0.000000 11.942737 23.749408 35.319509 46.607111 57.619590 68.402384 79.018865 89.532998 100.000000
3645 0.364500 0.000000 11.943010 23.749922 35.320202 46.607898 57.620377 68.403076 79.019379 89.533272 100.000000
3646 0.364600 0.000000 11.943283 23.750435 35.320893 46.608685 57.621163 68.403768 79.019892 89.533545 100.000000
3647 0.364700 0.000000 11.943556 23.750947 35.321583 46.609470 57.621948 68.404458 79.020404 89.533818 100.000000
3648 0.364800 0.000000 11.943828 23.751459 35.322273 46.610254 57.622733 68.405148 79.020916 89.534090 100.000000
3649 0.364900 0.000000 11.944100 23.751970 35.322962 46.611037 57.623516 68.405837 79.021428 89.534362 100.000000
3650 0.365000 0.000000 11.944372 23.752481 35.323650 46.611820 57.624298 68.406525 79.021938 89.534634 100.000000
3651 0.365100 0.000000 11.944643 23.752991 35.324337 46.612601 57.625080 68.407212 79.022449 89.534905 100.000000
3652 0.365200 0.000000 11.944914 23.753500 35.325023 46.613382 57.625860 68.407899 79.022958 89.535176 100.000000
3653 0.365300 0.000000 11.945185 23.754009 35.325709 46.614161 57.626640 68.408584 79.023467 89.535447 100.000000
3654 0.365400 0.000000 11.945455 23.754517 35.326393 46.614940 57.627418 68.409269 79.023975 89.535718 100.000000
3655 0.365500 0.000000 11.945725 23.755025 35.327077 46.615717 57.628196 68.409953 79.024483 89.535988 100.000000
3656 0.365600 0.000000 11.945995 23.755532 35.327760 46.616494 57.628973 68.410636 79.024990 89.536258 100.000000
3657 0.365700 0.000000 11.946264 23.756038 35.328442 46.617270 57.629749 68.411318 79.025496 89.536527 100.000000
3658 0.365800 0.000000 11.946533 23.756544 35.329123 46.618045 57.630523 68.411999 79.026002 89.536796 100.000000
3659 0.365900 0.000000 11.946802 23.757049 35.329804 46.618818 57.631297 68.412680 79.026507 89.537065 100.000000
3660 0.366000 0.000000 11.947070 23.757553 35.330484 46.619591 57.632070 68.413360 79.027012 89.537333 100.000000
3661 0.366100 0.000000 11.947339 23.758057 35.331162 46.620363 57.632842 68.414039 79.027516 89.537602 100.000000
3662 0.366200 0.000000 11.947606 23.758560 35.331840 46.621134 57.633613 68.414717 79.028019 89.537869 100.000000
3663 0.366300 0.000000 11.947874 23.759063 35.332517 46.621904 57.634383 68.415394 79.028522 89.538137 100.000000
3664 0.366400 0.000000 11.948141 23.759565 35.333194 46.622673 57.635153 68.416070 79.029024 89.538404 100.000000
3665 0.366500 0.000000 11.948408 23.760066 35.333869 46.623442 57.635921 68.416746 79.029525 89.538671 100.000000
3666 0.366600 0.000000 11.948674 23.760567 35.334544 46.624209 57.636688 68.417421 79.030026 89.538937 100.000000
3667 0.366700 0.000000 11.948940 23.761067 35.335218 46.624975 57.637454 68.418095 79.030526 89.539204 100.000000
3668 0.366800 0.000000 11.949206 23.761566 35.335891 46.625741 57.638220 68.418768 79.031026 89.539469 100.000000
3669 0.366900 0.000000 11.949471 23.762065 35.336563 46.626505 57.638984 68.419440 79.031525 89.539735 100.000000
3670 0.367000 0.000000 11.949736 23.762564 35.337235 46.627269 57.639748 68.420112 79.032023 89.540000 100.000000
3671 0.367100 0.000000 11.950001 23.763061 35.337905 46.628031 57.640511 68.420782 79.032521 89.540265 100.000000
3672 0.367200 0.000000 11.950266 23.763558 35.338575 46.628793 57.641272 68.421452 79.033018 89.540530 100.000000
3673 0.367300 0.000000 11.950530 23.764055 35.339244 46.629554 57.642033 68.422121 79.033515 89.540794 100.000000
3674 0.367400 0.000000 11.950794 23.764551 35.339912 46.630313 57.642793 68.422790 79.034011 89.541058 100.000000
3675 0.367500 0.000000 11.951057 23.765046 35.340579 46.631072 57.643552 68.423457 79.034506 89.541321 100.000000
3676 0.367600 0.000000 11.951321 23.765541 35.341246 46.631830 57.644310 68.424124 79.035001 89.541585 100.000000
3677 0.367700 0.000000 11.951583 23.766035 35.341912 46.632587 57.645067 68.424789 79.035495 89.541848 100.000000
3678 0.367800 0.000000 11.951846 23.766528 35.342576 46.633343 57.645823 68.425454 79.035989 89.542110 100.000000
3679 0.367900 0.000000 11.952108 23.767021 35.343241 46.634099 57.646578 68.426119 79.036482 89.542373 100.000000
3680 0.368000 0.000000 11.952370 23.767514 35.343904 46.634853 57.647333 68.426782 79.036974 89.542635 100.000000
3681 0.368100 0.000000 11.952632 23.768005 35.344566 46.635606 57.648086 68.427444 79.037466 89.542896 100.000000
3682 0.368200 0.000000 11.952893 23.768496 35.345228 46.636359 57.648838 68.428106 79.037957 89.543158 100.000000
3683 0.368300 0.000000 11.953154 23.768987 35.345889 46.637110 57.649590 68.428767 79.038448 89.543419 100.000000
3684 0.368400 0.000000 11.953415 23.769477 35.346549 46.637861 57.650341 68.429427 79.038938 89.543679 100.000000
3685 0.368500 0.000000 11.953675 23.769966 35.347208 46.638611 57.651090 68.430087 79.039427 89.543940 100.000000
3686 0.368600 0.000000 11.953935 23.770455 35.347866 46.639359 57.651839 68.430745 79.039916 89.544200 100.000000
3687 0.368700 0.000000 11.954195 23.770943 35.348524 46.640107 57.652587 68.431403 79.040404 89.544460 100.000000
3688 0.368800 0.000000 11.954454 23.771430 35.349181 46.640854 57.653334 68.432060 79.040892 89.544719 100.000000
3689 0.368900 0.000000 11.954713 23.771917 35.349837 46.641600 57.654080 68.432716 79.041379 89.544978 100.000000
3690 0.369000 0.000000 11.954972 23.772403 35.350492 46.642345 57.654825 68.433371 79.041865 89.545237 100.000000
3691 0.369100 0.000000 11.955230 23.772889 35.351147 46.643090 57.655570 68.434026 79.042351 89.545496 100.000000
3692 0.369200 0.000000 11.955489 23.773374 35.351800 46.643833 57.656313 68.434679 79.042836 89.545754 100.000000
3693 0.369300 0.000000 11.955746 23.773859 35.352453 46.644575 57.657055 68.435332 79.043321 89.546012 100.000000
3694 0.369400 0.000000 11.956004 23.774343 35.353105 46.645317 57.657797 68.435985 79.043805 89.546269 100.000000
3695 0.369500 0.000000 11.956261 23.774826 35.353756 46.646057 57.658538 68.436636 79.044288 89.546526 100.000000
3696 0.369600 0.000000 11.956518 23.775309 35.354407 46.646797 57.659277 68.437286 79.044771 89.546783 100.000000
3697 0.369700 0.000000 11.956775 23.775791 35.355057 46.647536 57.660016 68.437936 79.045254 89.547040 100.000000
3698 0.369800 0.000000 11.957031 23.776273 35.355705 46.648274 57.660754 68.438585 79.045735 89.547296 100.000000
3699 0.369900 0.000000 11.957287 23.776754 35.356354 46.649011 57.661491 68.439233 79.046216 89.547552 100.000000
3700 0.370000 0.000000 11.957542 23.777234 35.357001 46.649747 57.662227 68.439881 79.046697 89.547808 100.000000
3701 0.370100 0.000000 11.957798 23.777714 35.357647 46.650482 57.662963 68.440527 79.047177 89.548063 100.000000
3702 0.370200 0.000000 11.958053 23.778193 35.358293 46.651217 57.663697 68.441173 79.047656 89.548318 100.000000
3703 0.370300 0.000000 11.958307 23.778672 35.358938 46.651950 57.664430 68.441818 79.048135 89.548573 100.000000
3704 0.370400 0.000000 11.958562 23.779150 35.359582 46.652683 57.665163 68.442462 79.048613 89.548828 100.000000
3705 0.370500 0.000000 11.958816 23.779628 35.360226 46.653414 57.665895 68.443106 79.049091 89.549082 100.000000
3706 0.370600 0.000000 11.959070 23.780104 35.360868 46.654145 57.666625 68.443748 79.049568 89.549336 100.000000
3707 0.370700 0.000000 11.959323 23.780581 35.361510 46.654875 57.667355 68.444390 79.050044 89.549589 100.000000
3708 0.370800 0.000000 11.959576 23.781057 35.362151 46.655604 57.668084 68.445031 79.050520 89.549842 100.000000
3709 0.370900 0.000000 11.959829 23.781532 35.362791 46.656332 57.668812 68.445672 79.050995 89.550095 100.000000
3710 0.371000 0.000000 11.960082 23.782006 35.363431 46.657059 57.669540 68.446311 79.051470 89.550348 100.000000
3711 0.371100 0.000000 11.960334 23.782480 35.364069 46.657785 57.670266 68.446950 79.051944 89.550600 100.000000
3712 0.371200 0.000000 11.960586 23.782954 35.364707 46.658511 57.670991 68.447588 79.052418 89.550852 100.000000
3713 0.371300 0.000000 11.960837 23.783427 35.365344 46.659235 57.671716 68.448225 79.052891 89.551104 100.000000
3714 0.371400 0.000000 11.961089 23.783899 35.365981 46.659959 57.672440 68.448862 79.053363 89.551355 100.000000
3715 0.371500 0.000000 11.961340 23.784371 35.366616 46.660682 57.673163 68.449497 79.053835 89.551606 100.000000
3716 0.371600 0.000000 11.961590 23.784842 35.367251 46.661404 57.673884 68.450132 79.054306 89.551857 100.000000
3717 0.371700 0.000000 11.961841 23.785312 35.367885 46.662125 57.674606 68.450766 79.054777 89.552107 100.000000
3718 0.371800 0.000000 11.962091 23.785782 35.368518 46.662845 57.675326 68.451400 79.055247 89.552357 100.000000
3719 0.371900 0.000000 11.962340 23.786252 35.369151 46.663564 57.676045 68.452032 79.055716 89.552607 100.000000
3720 0.372000 0.000000 11.962590 23.786721 35.369783 46.664282 57.676763 68.452664 79.056185 89.552857 100.000000
3721 0.372100 0.000000 11.962839 23.787189 35.370413 46.665000 57.677481 68.453295 79.056654 89.553106 100.000000
3722 0.372200 0.000000 11.963088 23.787657 35.371044 46.665717 57.678198 68.453925 79.057122 89.553355 100.000000
3723 0.372300 0.000000 11.963337 23.788124 35.371673 46.666432 57.678913 68.454555 79.057589 89.553604 100.000000
3724 0.372400 0.000000 11.963585 23.788590 35.372302 46.667147 57.679628 68.455183 79.058055 89.553852 100.000000
3725 0.372500 0.000000 11.963833 23.789057 35.372930 46.667861 57.680342 68.455811 79.058522 89.554100 100.000000
3726 0.372600 0.000000 11.964080 23.789522 35.373557 46.668574 57.681056 68.456439 79.058987 89.554348 100.000000
3727 0.372700 0.000000 11.964328 23.789987 35.374183 46.669287 57.681768 68.457065 79.059452 89.554595 100.000000
3728 0.372800 0.000000 11.964575 23.790451 35.374809 46.669998 57.682479 68.457691 79.059916 89.554842 100.000000
3729 0.372900 0.000000 11.964822 23.790915 35.375433 46.670709 57.683190 68.458316 79.060380 89.555089 100.000000
3730 0.373000 0.000000 11.965068 23.791378 35.376057 46.671418 57.683900 68.458940 79.060843 89.555335 100.000000
3731 0.373100 0.000000 11.965314 23.791841 35.376681 46.672127 57.684608 68.459563 79.061306 89.555582 100.000000
3732 0.373200 0.000000 11.965560 23.792303 35.377303 46.672835 57.685316 68.460186 79.061768 89.555827 100.000000
3733 0.373300 0.000000 11.965806 23.792764 35.377925 46.673542 57.686024 68.460808 79.062230 89.556073 100.000000
3734 0.373400 0.000000 11.966051 23.793225 35.378546 46.674248 57.686730 68.461429 79.062691 89.556318 100.000000
3735 0.373500 0.000000 11.966296 23.793685 35.379166 46.674954 57.687435 68.462049 79.063151 89.556563 100.000000
3736 0.373600 0.000000 11.966540 23.794145 35.379786 46.675658 57.688140 68.462669 79.063611 89.556808 100.000000
3737 0.373700 0.000000 11.966785 23.794605 35.380405 46.676362 57.688843 68.463287 79.064071 89.557052 100.000000
3738 0.373800 0.000000 11.967029 23.795063 35.381023 46.677065 57.689546 68.463905 79.064529 89.557297 100.000000
3739 0.373900 0.000000 11.967273 23.795521 35.381640 46.677767 57.690248 68.464523 79.064988 89.557540 100.000000
3740 0.374000 0.000000 11.967516 23.795979 35.382256 46.678468 57.690949 68.465139 79.065445 89.557784 100.000000
3741 0.374100 0.000000 11.967759 23.796436 35.382872 46.679168 57.691650 68.465755 79.065902 89.558027 100.000000
3742 0.374200 0.000000 11.968002 23.796892 35.383487 46.679867 57.692349 68.466370 79.066359 89.558270 100.000000
3743 0.374300 0.000000 11.968245 23.797348 35.384101 46.680566 57.693047 68.466985 79.066815 89.558513 100.000000
3744 0.374400 0.000000 11.968487 23.797804 35.384715 46.681264 57.693745 68.467598 79.067270 89.558755 100.000000
3745 0.374500 0.000000 11.968729 23.798258 35.385328 46.681960 57.694442 68.468211 79.067725 89.558997 100.000000
3746 0.374600 0.000000 11.968971 23.798713 35.385940 46.682656 57.695138 68.468823 79.068179 89.559239 100.000000
3747 0.374700 0.000000 11.969212 23.799166 35.386551 46.683351 57.695833 68.469434 79.068633 89.559480 100.000000
3748 0.374800 0.000000 11.969453 23.799619 35.387161 46.684046 57.696527 68.470045 79.069086 89.559721 100.000000
3749 0.374900 0.000000 11.969694 23.800072 35.387771 46.684739 57.697221 68.470655 79.069539 89.559962 100.000000
3750 0.375000 0.000000 11.969934 23.800524 35.388380 46.685432 57.697914 68.471264 79.069991 89.560203 100.000000
3751 0.375100 0.000000 11.970175 23.800976 35.388989 46.686123 57.698605 68.471872 79.070443 89.560443 100.000000
3752 0.375200 0.000000 11.970415 23.801426 35.389596 46.686814 57.699296 68.472480 79.070894 89.560683 100.000000
3753 0.375300 0.000000 11.970654 23.801877 35.390203 46.687504 57.699986 68.473087 79.071344 89.560923 100.000000
3754 0.375400 0.000000 11.970893 23.802327 35.390809 46.688194 57.700676 68.473693 79.071794 89.561162 100.000000
3755 0.375500 0.000000 11.971133 23.802776 35.391414 46.688882 57.701364 68.474298 79.072243 89.561401 100.000000
3756 0.375600 0.000000 11.971371 23.803225 35.392019 46.689570 57.702052 68.474903 79.072692 89.561640 100.000000
3757 0.375700 0.000000 11.971610 23.803673 35.392623 46.690256 57.702738 68.475507 79.073140 89.561879 100.000000
3758 0.375800 0.000000 11.971848 23.804120 35.393226 46.690942 57.703424 68.476110 79.073588 89.562117 100.000000
3759 0.375900 0.000000 11.972086 23.804568 35.393828 46.691627 57.704109 68.476712 79.074035 89.562355 100.000000
3760 0.376000 0.000000 11.972323 23.805014 35.394430 46.692311 57.704793 68.477314 79.074482 89.562592 100.000000
3761 0.376100 0.000000 11.972561 23.805460 35.395031 46.692995 57.705477 68.477915 79.074928 89.562830 100.000000
3762 0.376200 0.000000 11.972798 23.805906 35.395631 46.693677 57.706159 68.478515 79.075374 89.563067 100.000000
3763 0.376300 0.000000 11.973034 23.806350 35.396230 46.694359 57.706841 68.479115 79.075819 89.563304 100.000000
3764 0.376400 0.000000 11.973271 23.806795 35.396829 46.695040 57.707522 68.479714 79.076263 89.563540 100.000000
3765 0.376500 0.000000 11.973507 23.807239 35.397427 46.695720 57.708202 68.480312 79.076707 89.563776 100.000000
3766 0.376600 0.000000 11.973743 23.807682 35.398024 46.696399 57.708881 68.480909 79.077150 89.564012 100.000000
3767 0.376700 0.000000 11.973979 23.808125 35.398621 46.697077 57.709560 68.481506 79.077593 89.564248 100.000000
3768 0.376800 0.000000 11.974214 23.808567 35.399217 46.697755 57.710237 68.482102 79.078035 89.564483 100.000000
3769 0.376900 0.000000 11.974449 23.809009 35.399812 46.698432 57.710914 68.482697 79.078477 89.564718 100.000000
3770 0.377000 0.000000 11.974684 23.809450 35.400406 46.699108 57.711590 68.483291 79.078918 89.564953 100.000000
3771 0.377100 0.000000 11.974918 23.809890 35.401000 46.699783 57.712265 68.483885 79.079359 89.565187 100.000000
3772 0.377200 0.000000 11.975152 23.810330 35.401593 46.700457 57.712939 68.484478 79.079799 89.565422 100.000000
3773 0.377300 0.000000 11.975386 23.810770 35.402185 46.701130 57.713613 68.485070 79.080239 89.565656 100.000000
3774 0.377400 0.000000 11.975620 23.811209 35.402776 46.701803 57.714285 68.485662 79.080678 89.565889 100.000000
3775 0.377500 0.000000 11.975853 23.811647 35.403367 46.702475 57.714957 68.486252 79.081116 89.566123 100.000000
3776 0.377600 0.000000 11.976086 23.812085 35.403957 46.703146 57.715628 68.486842 79.081554 89.566356 100.000000
3777 0.377700 0.000000 11.976319 23.812523 35.404546 46.703816 57.716298 68.487432 79.081992 89.566588 100.000000
3778 0.377800 0.000000 11.976551 23.812960 35.405135 46.704485 57.716968 68.488021 79.082429 89.566821 100.000000
3779 0.377900 0.000000 11.976783 23.813396 35.405723 46.705154 57.717636 68.488608 79.082865 89.567053 100.000000
3780 0.378000 0.000000 11.977015 23.813832 35.406310 46.705822 57.718304 68.489196 79.083301 89.567285 100.000000
3781 0.378100 0.000000 11.977247 23.814267 35.406897 46.706488 57.718971 68.489782 79.083736 89.567517 100.000000
3782 0.378200 0.000000 11.977478 23.814702 35.407482 46.707155 57.719637 68.490368 79.084171 89.567748 100.000000
